X,Y,osm_id,code,fclass,name
138.2514468,34.8493581,12198657246,2303,cafe,アイスは別腹 藤枝駅前店
137.000048,35.1916661,12206652889,2303,cafe,美加
136.7793509,35.1995262,12229092818,2303,cafe,すずらん
137.7280831,34.7131934,12229496137,2303,cafe,ドッグルハウス
138.4246554,35.7984891,12237246148,2303,cafe,Spoon
137.9924762,36.2636537,12248590895,2303,cafe,松本十帖「哲学と甘いもの」
136.8349379,35.2129342,12249789233,2303,cafe,くっく
136.6555332,36.5781594,12272468701,2303,cafe,angolo caff?
138.75907,35.2418058,12284630038,2303,cafe,CAFE DE 凛
138.06531,37.039769,12290133198,2303,cafe,えほん
138.7906195,36.9377601,12291001679,2303,cafe,kumocafe
137.9720283,36.1770449,12295953866,2303,cafe,Cottea
136.5138503,36.051878,12300491688,2303,cafe,いとか
136.2504774,36.0468951,12303091578,2303,cafe,うさカフェ USANPO
138.1390818,36.8485608,12322520401,2303,cafe,caf? gland
138.2388265,36.1035432,12323607068,2303,cafe,カリオモン
136.9115326,35.1259076,12329788850,2303,cafe,CROCE & Co.
136.9115138,35.1259581,12329788851,2303,cafe,ココトモファーム
136.9115017,35.1260129,12329788852,2303,cafe,あずき茶屋
136.9114843,35.1260557,12329788853,2303,cafe,妙香園
136.9114535,35.1261489,12329788855,2303,cafe,あつた　おりんぴ庵
136.9114307,35.1262136,12329788856,2303,cafe,和 ～NAGOMI～
136.8402649,34.8890893,12329789940,2303,cafe,sugi cafe
136.8407893,34.888812,12329789941,2303,cafe,常滑牛乳
137.3946549,34.7690512,12333220780,2303,cafe,Neoコスタリカ
138.9971289,37.4883689,12343046685,2303,cafe,ginji cafe
138.3836595,34.9742253,12343120105,2303,cafe,ななや静岡店
138.3872703,34.9735633,12343140412,2303,cafe,PART COFFEE ROASTER
136.802386,35.2515354,12345445996,2303,cafe,げらあん
136.821033,35.2518321,12345557004,2303,cafe,ぱっちわーく
138.9443018,34.6774568,12347211126,2303,cafe,LE DEAUVILLE
138.9434765,34.6765842,12347223973,2303,cafe,タイニー・ビー
137.1546909,35.043439,12348081894,2303,cafe,スターバックス
138.4961935,35.2429965,12353287012,2303,cafe,古民家喫茶店 油屋
138.4561036,35.2888217,12353287013,2303,cafe,ワイワイふるさと館
137.350877,34.825838,12366479442,2303,cafe,スターバックス
136.8002265,35.1696754,12369433808,2303,cafe,さかい珈琲
136.7936133,35.1844886,12369433824,2303,cafe,スターバックス
137.0079126,35.1245437,12377707546,2303,cafe,珈食房るぱん 平針店
136.8025679,35.257725,12385805324,2303,cafe,町家かふぇ
136.2330742,36.0745651,12385848347,2303,cafe,サライ
136.226962,36.0716784,12385848369,2303,cafe,アルモニ
136.2239816,36.0825804,12385859739,2303,cafe,レモンストリート
136.1978209,36.0811982,12385939359,2303,cafe,シシリア
136.1977182,36.079943,12385939402,2303,cafe,暖
136.2263249,36.0774576,12385939546,2303,cafe,Nao coffee
136.197972,36.0684344,12386052744,2303,cafe,三愛
136.1990357,36.0707596,12386052825,2303,cafe,リッフル
136.2012823,36.0708639,12386052869,2303,cafe,美美
136.2019995,36.0712149,12386052894,2303,cafe,Cher
136.1943564,36.0756796,12386213063,2303,cafe,悠珈琲店
136.1935781,36.0675642,12386215682,2303,cafe,MARVIN CORNER
136.1968611,36.0647728,12386227903,2303,cafe,なごみ
136.1958897,36.2234408,12387463497,2303,cafe,tuzu awara
136.1562264,35.916531,12387536619,2303,cafe,ユトリ珈琲店
138.3190942,36.6985651,12389324244,2303,cafe,
136.8131606,35.2750275,12397730691,2303,cafe,グレースデカフェ
136.9318856,35.1479713,12401153698,2303,cafe,CAZAN Coffee CAZAN珈琲店 本店
136.217743,36.1671188,12401188582,2303,cafe,B cafe
137.9841706,36.0988562,12410465410,2303,cafe,三澤珈琲 塩尻店
136.23298,36.2159165,12415691159,2303,cafe,きっさ　やんちゃ
136.1492947,36.2135466,12416004740,2303,cafe,Cafe tabunoki
136.1441937,36.2162435,12416004834,2303,cafe,アトリエ虹屋
137.3853665,34.7417395,12422189452,2303,cafe,ボードゲーム&カフェ デジャナ
136.9149484,35.1580825,12423211494,2303,cafe,ダイゴ
137.6791343,34.7402425,12438320819,2303,cafe,Green Tea Cafe
139.111384,35.6301627,12440437601,2303,cafe,cafe nino
137.604124,34.6895199,12444176202,2303,cafe,GOO's cafe
137.5202999,35.5096857,12450646475,2303,cafe,立場茶屋 越前屋
138.465969,36.1287678,12464754011,2303,cafe,YACHI CAFE
138.1473228,35.9925745,12468474354,2303,cafe,SEN
136.2266821,36.258442,12473348958,2303,cafe,Cafe 02glee
137.2013766,35.1395348,12495345201,2303,cafe,Strawberry park Mifune
137.7310916,34.7079135,12531230891,2303,cafe,MEI　COFFEE＆GALLERY
137.732657,34.7077856,12531262260,2303,cafe,コーヒーショップ　ミハル
137.7310407,34.7084782,12531280863,2303,cafe,喫茶　さくらんぼ
137.7310756,34.7079043,12531281406,2303,cafe,MEI COFFEE & GALLERY
136.9096611,37.2298715,12547965499,2303,cafe,dimple
136.9061966,37.231727,12548038131,2303,cafe,喫茶日和+
136.6481839,36.5797159,12548898881,2303,cafe,スターバックス
136.6573089,36.5614207,12550188342,2303,cafe,logic
136.6801899,36.548497,12550650928,2303,cafe,HUM&Go#
136.6577785,36.5616597,12550733774,2303,cafe,SAKURA
137.7122776,34.7008922,12550946607,2303,cafe,ichi ya stand
136.8721201,35.1672502,12578353116,2303,cafe,セルフカフェ
138.186868,36.6445848,12588954954,2303,cafe,ぴんきーなっちゅ
136.6760879,36.569842,12588956201,2303,cafe,ひよこまめ
136.859003,35.1677387,12589614224,2303,cafe,やまだ
136.6528687,36.5614853,12592481501,2303,cafe,UCC Cafe Plaza
136.6506652,36.5555113,12594498401,2303,cafe,Tano いも屋
136.9170541,35.1631928,12609121226,2303,cafe,喫茶ミトン
139.0578644,37.8959293,12621868893,2303,cafe,Galette　Cafe
136.8739826,35.2563159,12629912334,2303,cafe,S.Factory
136.8748612,35.2564192,12629912350,2303,cafe,Hoegaarden
136.8678371,35.2564379,12629912380,2303,cafe,わかば
136.873203,35.2565471,12629912398,2303,cafe,ひな
139.0375581,37.8908874,12634892770,2303,cafe,おとぎや珈琲店　女池店
136.9125612,35.3439357,12643494497,2303,cafe,コミセ
136.0748998,35.6452643,12644730260,2303,cafe,Otiti
138.3618968,34.9233369,12647667547,2303,cafe,たいやき珈琲
137.8224783,35.5195171,12670170715,2303,cafe,喫茶山雅
139.1265732,37.9221219,12679359372,2303,cafe,パドルコーヒーアンドキッチン
139.1241807,37.9221198,12686022906,2303,cafe,フレッシュロースター　珈琲問屋新潟店
139.0677037,35.0982992,12693329201,2303,cafe,スペランツァ合唱団
139.102145,35.1437674,12712699301,2303,cafe,TIVOLI
139.0393169,37.9018873,12717788503,2303,cafe,珈琲所　コメダ珈琲店　新潟新和店
139.0352131,37.8860155,12724782854,2303,cafe,cafe &　sweets B-point
139.1311962,34.9396093,12728120216,2303,cafe,Caf? 321
139.0107916,37.8785415,12735876785,2303,cafe,cafe Lily
139.0089972,37.8904471,12737914745,2303,cafe,山浦珈琲店　焙煎こおば
136.9660249,35.2458044,12738211178,2303,cafe,g-ya
139.064584,37.9046244,12740644514,2303,cafe,ミロワールカフェ
139.0611045,37.9049656,12740664425,2303,cafe,カフェ　狐狛狸
139.057684,37.9064534,12743687340,2303,cafe,ボードゲームカフェ　ふくろう
139.0520212,37.9055868,12743889230,2303,cafe,ミスタードーナツ　とやのショップ
139.0526783,37.9040789,12743944531,2303,cafe,カフェ&ミール　カシュカシュ
137.7180359,34.6916266,12751250696,2303,cafe,coffee one
139.0265509,37.8899243,12759064305,2303,cafe,珈琲屋　楓
139.0285277,37.8926506,12759064316,2303,cafe,スターバックスコーヒー新潟女池店
139.0240592,37.8970405,12771457945,2303,cafe,月曜からアイス　新潟店
139.024947,37.8999793,12774174632,2303,cafe,FU&DUN.C
139.0314024,37.9011254,12777751850,2303,cafe,Cafe 和・おん
136.9524926,35.3756105,12780197322,2303,cafe,スターバックス
138.8116588,35.1518098,12787461575,2303,cafe,上島珈琲店
138.80642,35.1546771,12787461583,2303,cafe,Bistro Dreams
136.8973495,35.1545856,12791707998,2303,cafe,Spring Field
136.9671808,35.2423238,12799816744,2303,cafe,ポプラ
136.8857751,35.1846779,12801606209,2303,cafe,カラオケ喫茶　ちんとんしゃん
136.8779994,35.1822822,12801627391,2303,cafe,OLU Cafe
136.3218109,36.3531664,12801774970,2303,cafe,ヴァンベール
139.0389669,37.9038514,12803569674,2303,cafe,喫茶　上所
137.1307207,35.3328518,12805116447,2303,cafe,喫茶ひしや文具店
137.1278943,35.3356455,12805202940,2303,cafe,木馬
139.0128919,35.3202427,12810919001,2303,cafe,足柄峠茶屋
137.4448352,36.5824007,12810953725,2303,cafe,Locomotion Coffee And Bed
138.5683276,35.6669504,12812460786,2303,cafe,タリーズコーヒー
138.3023652,36.3911176,12813290308,2303,cafe,珈琲哲学
137.6970084,34.7846896,12814134621,2303,cafe,猫のあしあと
137.8397523,35.4964841,12814489227,2303,cafe,
137.6849277,34.790031,12817227271,2303,cafe,まるたま茶屋
139.0460251,37.8938751,12856671539,2303,cafe,星乃珈琲店　新潟女池店
139.0705204,37.9133692,12856756685,2303,cafe,抹茶カフェ　凛
136.9808955,35.0828701,12857097664,2303,cafe,珈琲家 香蔵
136.9043401,37.3864192,12870681090,2303,cafe,
139.0555081,37.9099674,12872442802,2303,cafe,ブルーグラス所米山　踏切東詰　ギャラリー喫茶
139.0570785,37.9079866,12872480820,2303,cafe,Merci
138.1935175,36.6488943,12876512592,2303,cafe,NorthSouthEastWest
137.0228926,36.7468342,12878257602,2303,cafe,カフェまんままろん
139.0514097,37.9075846,12880273259,2303,cafe,珈琲倶楽部　天神尾店
139.0463108,37.9081327,12885485290,2303,cafe,ブックカフェ　アンテナ
136.9019426,35.1503347,12888676747,2303,cafe,Trunk Coffee
137.8425105,35.5201944,12888819754,2303,cafe,
137.6791689,34.7130989,12888833078,2303,cafe,てててカフェ
137.7256873,34.712619,12894080071,2303,cafe,TATAZUMI
138.8619535,35.104061,12895900674,2303,cafe,Caf? Verde
136.8973622,35.1547142,12896308253,2303,cafe,yama coffee
138.9163187,35.1184467,12901379789,2303,cafe,Cafe Jin
138.91466,35.1195031,12902218201,2303,cafe,和カフェ 兎月園
139.0176594,37.9050905,12904033049,2303,cafe,喫茶　そらや
136.8776979,35.148635,12912596098,2303,cafe,珈琲元年
136.6715379,36.5786339,12914848668,2303,cafe,お食事バーつばめ
139.0826198,37.8916494,12925169820,2303,cafe,まめきち
138.3862006,34.9750459,12925419796,2303,cafe,コメダ珈琲店
136.9363598,35.167226,12944739037,2303,cafe,ひふみ
137.5977291,34.6956093,12946816673,2303,cafe,つぼ家 五右衛門
137.5950968,34.6926947,12946830695,2303,cafe,NOMAD COFFEE
137.7270457,34.703487,12966318256,2303,cafe,たじま
137.811883,35.5004646,12974172272,2303,cafe,スターバックス
137.8166654,35.4988061,12974180615,2303,cafe,元町珈琲　飯田の離れ
137.8489015,35.5202052,12977795846,2303,cafe,
137.785122,36.1836578,12981554901,2303,cafe,満寿屋
137.2590206,36.1454101,12984661001,2303,cafe,Ondo
137.2589606,36.1456872,12984662501,2303,cafe,うさぎ茶屋
137.2585729,36.146037,12984668101,2303,cafe,
137.2581204,36.1461345,12984670701,2303,cafe,福太郎
137.2581204,36.1461345,12984677601,2303,cafe,福太郎
137.2569078,36.1462715,12984691201,2303,cafe,
139.1016689,37.899373,12985036163,2303,cafe,カフェ　プレンヌ
139.0974095,37.901064,12985036178,2303,cafe,カフェ　ひだまり
136.9522068,35.0966788,12986901282,2303,cafe,スターバックス
137.2106235,36.6979889,12989468902,2303,cafe,Lampara coffee
136.8885662,35.1788871,12993526281,2303,cafe,ラ・ジール
136.888499,35.1779898,12993532735,2303,cafe,SWING BY
137.7265923,34.710125,12995289295,2303,cafe,浜松出世横丁
137.7344093,34.7039815,12995319267,2303,cafe,コメダ珈琲店
137.7343094,34.7041398,12995347471,2303,cafe,スノーウィ カフェ
136.8853139,35.1757381,12995391237,2303,cafe,Cafe Takatori
137.2219062,36.2040651,12995974259,2303,cafe,ドトールコーヒーショップ
138.3592125,35.8792091,13000117690,2303,cafe,キャラバンサライ
137.6988388,35.8501489,13000120577,2303,cafe,soma
137.6947957,34.7729559,13001279120,2303,cafe,PEIZANNE
139.0668686,37.9197913,13005832765,2303,cafe,ボードゲームカフェ　クアスタ
136.9480105,35.1206025,13011044555,2303,cafe,コメダ珈琲店
137.6079071,35.5984502,13012855597,2303,cafe,いずみや
136.0759933,35.6458869,13012863765,2303,cafe,ポポピリカ
136.0743976,35.6619031,13012898524,2303,cafe,赤れんがCafe
136.2220288,36.0614045,13013303492,2303,cafe,PRONTO
136.6595206,36.5609418,13014821206,2303,cafe,おあしす
139.0711534,37.9209338,13022217861,2303,cafe,編むと紡ぐ
139.0710099,37.920882,13022217862,2303,cafe,Mountain △Grocery
137.1653206,34.9323247,13027580941,2303,cafe,TWIST AND COFFEE
139.0681748,37.9207487,13036466973,2303,cafe,GERATO&CAFE YUMMS　COFFEE
136.9012829,35.1751249,13039012297,2303,cafe,珈琲専門店 蘭
136.895201,35.1760678,13039074962,2303,cafe,A.Bloom
139.0809891,37.9138273,13047664555,2303,cafe,喫茶カコ
137.7087258,34.7048299,13048105643,2303,cafe,ビスケット タイム
139.0854321,37.9166818,13057424762,2303,cafe,喫茶　カンボス
138.5902975,36.3224365,13061157107,2303,cafe,カフェフォルテ
138.2518822,36.4000231,13064960801,2303,cafe,Vacilando coffee
138.1592844,36.3496183,13068121901,2303,cafe,Garden Berry
136.1871413,35.930031,13073515122,2303,cafe,Mono Cafe par ESPOIR
138.2546085,36.3976012,13075156281,2303,cafe,NABO
136.8842871,35.1816343,13092073759,2303,cafe,リトルトリー
137.1616662,34.941737,13097750429,2303,cafe,カフェクルミ
138.8838839,34.649976,13118683301,2303,cafe,ペリーベリー Perry Berry グルテンフリー＆ヴィーガンの美味しい美腸活カフ
138.9958894,34.7448035,13118683401,2303,cafe,ホドホドBase
136.6634422,36.5720647,13122924401,2303,cafe,
139.0993273,37.9253147,13126378938,2303,cafe,メッツゲライ　テラ
139.0981123,37.9190475,13130326710,2303,cafe,カフェ　ド　レティ
139.1171104,37.9207847,13132528643,2303,cafe,珈琲所　コメダ珈琲店　逢谷内インター店
137.7183836,34.6754555,13140810017,2303,cafe,SA10
136.9207628,35.2361335,13140838792,2303,cafe,コメダ珈琲店
138.0153675,34.7613331,13144203930,2303,cafe,フードカフェ ハナハナ
137.6753038,34.7011828,13144715922,2303,cafe,THE CAF? IRINO
136.9296242,35.1699181,13154272991,2303,cafe,セルフカフェ
136.936443,35.1675231,13158170542,2303,cafe,ドトールコーヒーショップ
138.771408,35.5208676,13159255601,2303,cafe,
139.1212061,37.9282111,13166919436,2303,cafe,喫茶Garden　Cafe　U
139.1259456,37.9279805,13168854893,2303,cafe,あなたの心を癒すカフェ
137.7160794,34.6905117,13176760122,2303,cafe,CAF? EL TUMI
139.1204444,37.9331722,13179636072,2303,cafe,めぐみ　Coffee
139.0919137,37.9261461,13188126874,2303,cafe,快活club　新潟赤道店
137.7080603,34.7160706,13196817687,2303,cafe,歩夢（ポム）
139.1092595,37.9082596,13197005215,2303,cafe,元町珈琲　東新潟の離れ
139.1084307,37.9063423,13197005219,2303,cafe,PRIMAL　COFFEE
139.1063507,37.9026821,13204173104,2303,cafe,カフェ　ヴァルメ
139.1006845,37.9279032,13206175406,2303,cafe,ひとてま
138.1808672,35.9055904,13206425127,2303,cafe,山頂カフェ
136.0725481,35.6486183,13208076122,2303,cafe,gatto
136.0726259,35.6489448,13208076123,2303,cafe,Mellow Tea House
137.6633357,34.7671666,13208316738,2303,cafe,mitsu
136.9368981,35.1918294,13226924196,2303,cafe,ドトールコーヒーショップ
136.9470768,35.2039653,13226924198,2303,cafe,ラ・メール
136.9484744,35.2049624,13226924200,2303,cafe,ドトールコーヒーショップ
136.9371257,35.1919885,13226928911,2303,cafe,スターバックス
138.1837595,36.6446704,13228805980,2303,cafe,I'm waiting
138.7181875,35.5113425,13228853982,2303,cafe,cafe HANENOHA
139.0573587,37.9173466,13228897719,2303,cafe,ドトールコーヒー
139.0611047,37.922991,13230025457,2303,cafe,
137.7502044,34.7144943,13242214452,2303,cafe,Cafe AnoBasho
137.7638736,34.7125401,13242463543,2303,cafe,"lili cafe,gift"
137.3293549,35.9138338,13242767361,2303,cafe,がんだて茶屋
138.4937758,35.0093385,13244527601,2303,cafe,スターバックス
138.40885,34.9842671,13244557001,2303,cafe,スターバックス
136.6524348,36.5636556,13253527201,2303,cafe,Mito Cafe
136.6670698,36.5716844,13255275201,2303,cafe,BONNY BUTTERFLY
136.933062,35.4100601,13261727671,2303,cafe,青い鳥
138.8006745,35.491046,13266287101,2303,cafe,Concept Room
139.1355184,37.8843845,13266292459,2303,cafe,珈琲豆山倉　江南区本店
137.99376,34.772617,13268997001,2303,cafe,スターバックスコーヒー
139.120447,37.8742309,13269545149,2303,cafe,桜桜
139.0656697,35.0981552,13274937817,2303,cafe,おがわ
138.6215564,36.2987888,13278719482,2303,cafe,Elevenses
138.7034158,35.1465155,13278929082,2303,cafe,Gentle Time Coffee
136.7664988,35.4478153,13287397822,2303,cafe,豆葉カフェ
138.3875729,34.9733345,13290127101,2303,cafe,スターバックス
137.5009994,35.4945205,13290189801,2303,cafe,wellcafe
137.5013179,35.4944177,13290214301,2303,cafe,holidaypark ROASTWORKS
139.1052563,37.8781424,13296042104,2303,cafe,珈琲倶楽部亀田店
139.1072023,37.8766022,13300779516,2303,cafe,マナーズカフェ
136.6543181,36.5753368,13303421693,2303,cafe,焼そば喫茶 山ランド
136.9052792,37.3941153,13305702042,2303,cafe,Hosi bosi
136.8297877,35.1564875,13305766773,2303,cafe,赤いサニー
136.6152462,36.5175019,13307637616,2303,cafe,ちむちむ堂
136.7939955,35.1313892,13308618658,2303,cafe,桃
136.797375,35.1413277,13308618661,2303,cafe,manma
139.0968396,37.8731448,13310197342,2303,cafe,カフェ　鎌倉　亀田店
139.0921551,37.8713176,13310204247,2303,cafe,スターバックスコーヒー　新潟亀田店
137.1892694,36.6434677,13323237893,2303,cafe,
136.2735182,36.1522577,13323644189,2303,cafe,maruya cafe
136.9024929,37.3929856,13328369670,2303,cafe,Cafe KABULET
137.5512911,36.1893528,13342629093,2303,cafe,こもれび
